tick,run,wholeUpdate,controlBehaviorUpdate,transportLinesUpdate,electricHeatFluidCircuitUpdate,electricNetworkUpdate,fluidFlowUpdate,entityUpdate,trains,spacePlatforms
6288,1,1343000,138500,149700,95300,84900,58700,925900,200,200
6289,1,1744800,157800,152300,109900,97300,70100,1276100,200,100
6290,1,1402900,189300,169000,98300,86200,55300,799900,200,200
6291,1,1380200,175900,146800,107700,96100,84900,827100,200,200
6292,1,1277500,162400,180200,97100,87300,70300,792200,100,200
6293,1,1481000,187700,150000,103400,92200,64100,1002900,200,300
6294,1,1287500,150800,139800,107400,95700,56100,854100,100,200
6295,1,1446700,152200,161300,107500,94800,59900,998000,200,100
6296,1,1555300,171200,167100,112600,97900,70800,1070600,300,100
6297,1,1734100,158800,148600,107600,95300,63900,1274300,300,300
6298,1,1485100,154100,157900,109000,96700,62900,955200,200,100
6299,1,1153100,183900,139300,103900,96100,85700,675800,200,200
6300,1,1207500,141200,148000,96900,86900,70900,787300,200,200
6301,1,1448300,154500,153400,99800,87400,60000,1005000,200,300
6302,1,1385300,166800,133200,111100,96100,71600,910000,300,100
6303,1,1611000,175400,132100,98900,88300,62500,1176000,200,200
6304,1,1407200,160200,229600,101400,90900,64100,880700,300,200
6305,1,1661300,140000,143600,96200,85800,61000,1238900,200,200
6306,1,1097800,149400,127700,99400,88400,70500,617800,100,100
6307,1,1264300,151000,148100,108700,97300,73000,812200,100,0
6308,1,1459200,164700,136600,96900,86500,63600,1016100,200,200
6309,1,1135800,180800,135200,95800,84300,70900,668700,300,200
6310,1,1163200,177600,151100,96400,83900,61600,638600,100,200
6311,1,1508100,149400,174200,107700,96300,84500,1007600,200,200
6312,1,1340300,201900,141800,103900,95400,85200,821300,100,200
6313,1,1267700,164600,138200,107000,95900,84400,767100,100,200
6314,1,1732100,155800,139200,93300,82700,60400,1282100,300,100
6315,1,1477000,173800,140700,106200,96200,71500,1005500,200,200
6316,1,1215300,174500,120500,105500,94000,62900,752700,200,100
6317,1,1833900,163300,132100,109000,96200,65800,1349300,300,100
6318,1,1339900,153400,129500,95500,84900,70400,834300,200,100
6319,1,1475100,163400,146300,99200,88800,72200,973600,200,200
6320,1,1572600,153300,135300,96200,85100,61500,1142300,200,300
6321,1,1843400,190400,125900,106800,96300,84700,1334600,200,200
6322,1,1912800,274100,130500,112800,96800,80800,1215100,200,100
6323,1,1615200,162200,149400,99700,89900,71300,1112900,200,200
6324,1,1413700,154300,120300,97000,87200,72500,1014800,200,200
6325,1,1331300,155700,127000,98900,86700,60900,922300,200,200
6326,1,1590300,149500,105900,102400,92100,68300,1203300,200,100
6327,1,1441100,176900,122900,107500,95800,85100,1005700,200,200
6328,1,1100700,146600,131500,101900,91500,73300,688200,200,200
6329,1,1377700,161600,123300,108500,96300,84500,939200,200,100
6330,1,1531100,159100,137400,98700,88000,66800,1078100,300,200
6331,1,1615300,151900,118100,98300,87700,61500,1176900,200,200
6332,1,1375300,165400,180700,98700,86400,72400,886000,100,200
6333,1,1583800,147800,144300,98300,87800,60000,1141600,200,100
6334,1,1129300,149000,112200,88500,82700,72800,708300,300,100
6335,1,1157500,157500,124900,97400,88900,70700,746600,0,0
6336,1,1328500,191300,135000,102100,92700,65100,760000,200,200
6337,1,1252500,146500,163800,108700,95700,59600,788700,200,100
6338,1,1535400,156100,125200,98300,86800,64800,1082800,200,100
6339,1,1290900,147900,168500,107200,95600,84100,800300,200,100
6340,1,1338900,148300,122600,108000,97100,84100,909200,200,200
6341,1,1167400,221100,116700,102100,91300,66800,672800,200,200
6342,1,1359000,171300,124500,94700,84600,69700,917900,100,0
6343,1,1643600,199300,100300,99000,89000,62400,1193500,200,100
6344,1,1729900,238500,109400,98700,88300,63100,1229900,200,200
6345,1,1580000,160200,112300,100200,90200,71000,1149000,100,100
6346,1,1563600,163700,121100,96600,86400,69200,1104700,200,200
6347,1,1666800,160700,114200,98400,89400,81700,1250900,200,100
6348,1,1675200,148700,129700,99500,89600,70400,1238100,100,200
6349,1,1939700,146400,118000,101700,88700,68700,1530400,200,100
6350,1,1995800,168000,135300,99100,87900,74200,1442900,200,100
6351,1,1834900,158900,127500,95000,84500,70900,1248800,300,200
6352,1,1772500,172700,118300,107900,96600,86200,1323800,200,200
6353,1,1369300,144600,115800,96200,86500,71500,967800,100,200
6354,1,1471800,151000,167100,97000,86900,71000,957800,200,100
6355,1,1332700,153300,120900,102700,92800,67000,885000,100,0
6356,1,1230900,143300,126100,105900,95200,84400,821300,200,100
6357,1,1070000,170300,121000,97300,85600,67800,645400,200,100
6358,1,1380700,153500,126300,100700,90400,69800,871100,100,200
6359,1,1180200,155400,102600,101300,90500,63700,766700,200,100
6360,1,1234200,181700,112600,106300,95100,65900,801200,200,200
6361,1,1531300,192200,113400,105200,92100,63400,1088300,200,100
6362,1,1420600,144000,105500,109800,98200,83300,1035600,200,100
6363,1,1284700,187200,105700,95000,84500,65100,871500,200,100
6364,1,1533200,186200,114100,98200,86500,60900,1101700,200,300
6365,1,1365900,161600,104500,101500,91500,70200,963200,200,200
6366,1,1544800,174400,121400,99300,89100,68600,1086300,0,200
6367,1,1361800,171300,110100,100800,90300,66300,942300,200,100
6368,1,2078900,133400,131800,90800,80200,56900,1684800,300,200
6369,1,1908100,145700,118900,104200,91100,67800,1507400,200,100
6370,1,1332900,141400,113200,108900,97200,61000,901300,200,100
6371,1,1880500,184300,118900,150900,101000,84400,1386800,200,100
6372,1,1554000,195000,132900,113700,101700,63500,1068500,200,200
6373,1,1535300,218900,138500,110400,98300,84200,1025200,200,200
6374,1,1537400,133800,134500,98800,89100,71800,1125900,200,200
6375,1,1503000,150100,127600,106100,92400,61800,1071400,200,100
6376,1,1503600,318200,143200,112700,94800,58900,857200,200,100
6377,1,2154300,162300,124900,111600,99900,59100,1691000,300,100
6378,1,1630200,172700,108700,110400,97700,65700,1132400,200,100
6379,1,1798900,172200,126000,110600,96600,81100,1314700,200,100
6380,1,1835700,148800,132300,107600,94300,69900,1404400,200,300
6381,1,1898600,177200,143200,112900,100100,82500,1362000,200,100
6382,1,1288500,169100,127700,109100,97400,83800,802100,200,0
6383,1,1828500,170700,132600,97800,87600,54900,1396300,200,300
6384,1,1414600,170600,134300,111800,97700,70400,965800,200,100
6385,1,1403600,154000,136000,94300,85300,69200,981200,200,200
6386,1,1451700,274000,132500,111700,95700,56800,837500,200,200
6387,1,1583100,148600,145800,99400,89000,55600,1108900,200,100
6388,1,1317800,160700,141500,99000,87900,65900,887800,200,100
6389,1,1175300,159400,135300,97600,87900,61700,742600,200,200
6390,1,1257600,153100,145700,94200,83300,60100,817200,200,200
6391,1,1414500,202600,126200,99800,84900,67600,920100,200,200
6392,1,1244400,185100,144000,100000,87800,64400,766300,500,200
6393,1,1915400,169400,191500,121900,106100,91500,1393000,200,100
6394,1,1254200,168900,128900,101100,89700,61400,751900,200,100
6395,1,1259500,221900,130200,97500,84900,70800,762900,200,100
6396,1,1881900,157600,133600,98000,88400,71000,1406400,200,100
6397,1,1508000,154600,129800,97300,85600,62200,1065100,200,200
6398,1,1672100,223100,126800,98900,88500,71700,1114300,200,100
6399,1,1731200,149700,129600,102700,91800,63600,1289600,200,0
6400,1,1929000,158900,140300,109000,97000,57600,1391200,300,300
6401,1,1552200,199100,133000,110500,97200,56500,1071600,200,200
6402,1,1902600,157900,142800,98100,84800,58200,1469000,200,100
6403,1,2138100,167500,147200,116900,104000,55000,1660400,200,0
6404,1,3814300,173400,140100,105200,84700,89200,3333300,200,100
6405,1,1418000,168500,144500,103400,92800,69600,937800,100,100
6406,1,1330200,167600,160700,108500,96400,57200,802000,200,200
6407,1,1311300,159600,145400,96700,85800,71600,863400,200,200
6408,1,1339600,156400,134800,98500,88100,64800,895600,200,100
6409,1,1176300,156300,131600,100000,86000,59800,736000,200,200
6410,1,1280600,156600,144600,96600,85900,62400,832300,200,0
6411,1,1708900,188200,129200,93100,83400,59000,1201300,200,100
6412,1,1248300,174800,125300,96300,86700,70700,791500,200,100
6413,1,1306000,159100,121900,101000,90500,69800,872700,200,300
6414,1,1185400,219400,133200,97000,84400,74100,677700,200,100
6415,1,1828400,220400,128500,96800,84700,72400,1329400,200,200
6416,1,1615200,165700,138800,100000,89800,62700,1165400,200,100
6417,1,1660600,190500,183100,102100,89100,62100,1128900,200,100
6418,1,1636500,178200,137400,102800,93000,74700,1036700,200,200
6419,1,1669200,185400,145800,99700,88900,65600,1132400,200,0
6420,1,1768100,261800,127200,112200,97500,61700,1227400,200,100
6421,1,1685400,180100,150900,100600,89700,65500,1198800,200,200
6422,1,1712600,170800,125100,96500,85400,64300,1289100,200,200
6423,1,1748200,244400,144000,107100,96200,84100,1224000,200,0
6424,1,1847400,221600,147100,108400,97300,83000,1335800,100,200
6425,1,1780800,172400,158000,124300,110500,72400,1282000,100,0
6426,1,1571200,181400,166400,108900,95000,54700,973100,100,100
6427,1,1457300,166400,141800,99600,86800,70100,993500,200,200
6428,1,1767500,164800,159600,99200,87200,69000,1297900,200,300
6429,1,1801700,181400,148700,101300,89500,69500,1322700,200,100
6430,1,1983300,204600,168100,101500,88800,72600,1416700,200,100
6431,1,1339100,168400,149400,96300,82700,53900,874000,200,0
6432,1,1300600,162400,149200,88800,82200,72100,851500,200,200
6433,1,1402500,182800,148700,98200,87400,59800,930900,200,200
6434,1,1424200,168400,147600,96200,83400,57500,976300,200,200
6435,1,2186600,184000,166300,117500,87400,64300,1587700,200,100
6436,1,1646000,253100,204900,116800,103800,68200,895100,100,100
6437,1,1479200,171800,162500,108000,96600,58700,961400,200,200
6438,1,1308700,157000,164700,97100,85500,62300,769500,200,200
6439,1,1177800,183200,163600,103300,91600,59700,653400,100,200
6440,1,1776600,216500,164300,105700,92800,58100,1242300,200,200
6441,1,1636800,184400,149500,109000,97600,83700,1100500,200,200
6442,1,1637800,180600,158900,115700,104400,63600,1102500,200,0
6443,1,1452600,214400,148000,101700,89300,60100,948500,200,100
6444,1,1911300,237400,132000,119000,102200,60200,1392200,200,300
6445,1,2170800,184600,157800,111300,98500,60000,1684200,300,100
6446,1,1687800,241900,161300,98600,88600,71600,1151500,300,0
6447,1,1647400,172800,147600,90000,83700,75000,1200200,200,200
6448,1,2550800,216700,164200,116400,100800,65400,2013900,200,200
6449,1,1861600,211300,175900,102100,91900,69900,1304200,200,200
6450,1,2231200,186100,169300,113300,102100,57200,1633600,200,100
6451,1,2453600,169300,178600,98400,86700,60600,1893100,200,200
6452,1,1749400,217300,161000,99400,89700,71800,1229200,200,200
6453,1,1677500,152500,147300,95200,84500,54500,1242400,200,0
6454,1,2249300,155300,154700,100000,89800,65400,1737800,200,100
6455,1,2022500,175400,163700,100400,88900,62500,1549600,200,200
6456,1,1754600,196100,173900,110800,98400,84200,1191900,200,200
6457,1,1768900,173800,161800,107800,95900,84500,1273700,200,200
6458,1,1507500,176000,160600,109600,96800,84900,981000,200,300
6459,1,1381300,185600,154100,107100,94500,84500,880700,200,200
6460,1,1290400,154300,159900,96300,84500,56600,851900,200,100
6461,1,1364500,154800,166800,110900,96400,58300,896300,200,100
6462,1,1373000,192400,158600,99600,86500,55900,894700,200,100
6463,1,1318000,219000,168100,98100,83300,54600,795900,200,200
6464,1,1957700,187800,157300,104700,90600,75500,1378600,200,100
6465,1,1365800,189900,166600,116900,102400,70000,850900,200,100
6466,1,1783300,177200,152700,107800,96500,84800,1256500,300,300
6467,1,1680300,169500,167200,100100,86800,56500,1213100,100,100
6468,1,1610000,192600,153900,97900,86500,69200,1124400,100,200
6469,1,1319800,157300,152900,99500,87900,59400,851700,200,200
6470,1,1304300,152000,147700,109200,97400,59800,846000,200,100
6471,1,1711600,137700,171400,101400,89400,70500,1196500,300,100
6472,1,1667400,165800,148700,100100,90500,72000,1183100,100,200
6473,1,2054500,159200,173900,99100,87900,62000,1569900,200,100
6474,1,1624000,198300,163600,98100,87800,72000,1122800,200,100
6475,1,1744400,200300,158400,94600,84200,61500,1248800,300,100
6476,1,1433300,145300,159600,108300,96300,56800,963100,100,100
6477,1,1572600,164800,154600,106000,95700,84500,1101700,300,300
6478,1,1397500,157100,159200,95900,86000,69600,836300,200,100
6479,1,1799000,172800,147700,100600,90100,58800,1307300,200,100
6480,1,1699000,159200,141200,96900,86100,60800,1247900,200,100
6481,1,1788600,165200,154000,110600,96700,69400,1300100,200,300
6482,1,1314700,164800,152900,91600,84900,75600,781400,200,100
6483,1,1312400,160200,148000,111000,97400,55400,808200,200,200
6484,1,1410300,157300,141400,100200,89500,63700,968600,100,100
6485,1,1468000,151600,145400,94500,84000,59600,1031300,100,100
6486,1,1359500,136900,140300,96900,84600,60400,913500,200,200
6487,1,1349100,145600,148300,99700,86400,62900,899800,200,100
6488,1,1188000,145600,141000,108900,94400,54600,755800,200,100
6489,1,1157500,147200,140800,109400,96700,56200,713100,200,100
6490,1,1394300,157200,143900,93500,82700,59300,928400,200,200
6491,1,1603100,145500,158200,111700,97300,56400,1147200,300,300
6492,1,1312300,162900,151500,107200,95200,58000,843400,200,200
6493,1,1278500,154500,144100,96200,84900,71800,852100,0,100
6494,1,1246700,193800,159900,101300,93800,85800,743200,200,100
6495,1,1344700,173900,130600,97900,86800,61400,895500,100,200
6496,1,1350600,164100,144100,105300,92700,68100,875500,200,100
6497,1,1421900,189300,143900,107600,94800,59500,931800,200,100
6498,1,1840500,155900,143000,110500,97600,60200,1350000,200,100
6499,1,1530900,171400,156000,101400,90500,60800,1034700,200,200
6500,1,1393700,191900,150600,107200,95900,85100,894100,100,100
6501,1,1579000,160500,146200,110800,97600,56000,1071000,200,100
6502,1,1511500,157700,143900,96700,86100,63100,1030500,100,200
6503,1,1399300,165700,136800,99200,89200,65400,950300,100,100
6504,1,1306400,141700,136200,98400,88500,69100,891900,100,100
6505,1,1683100,159600,154800,99200,88400,60900,1232500,200,100
6506,1,1144000,143900,153100,98900,87900,60500,713300,100,200
6507,1,1076000,151000,132300,98600,88400,69400,659600,200,200
6508,1,1205000,164600,134200,109000,96300,61400,756300,200,200
6509,1,1489900,154100,135700,115700,100400,68500,1016700,200,200
6510,1,1436400,170200,154100,103500,92600,67200,937900,200,100
6511,1,1613500,172000,134100,110600,97900,59700,1123300,200,100
6512,1,1654500,164700,148600,96000,86200,67000,1184200,200,100
6513,1,1832900,219400,171800,102100,91900,63300,1264900,200,100
6514,1,1910400,205900,134400,103700,95800,60700,1305100,200,200
6515,1,1512600,160300,136000,96600,85700,59400,1025600,100,200
6516,1,1398300,169100,148300,108600,95700,58300,890500,200,200
6517,1,1674100,182500,126800,110100,95300,56500,1201000,300,100
6518,1,1496100,174200,140000,102900,88500,62000,953500,200,200
6519,1,2057500,215500,147000,162800,148500,59800,1480000,300,200
6520,1,2043200,167100,151100,96100,85000,62600,1479200,200,200
6521,1,1571100,186900,136600,101700,91600,75700,1013200,200,300
6522,1,1861400,193100,134200,103800,91400,61700,1402300,300,100
6523,1,1656900,155600,140500,96000,84800,59600,1230300,200,100
6524,1,3234600,171100,134500,101200,90600,55600,2793500,200,100
6525,1,1456800,170400,151300,103500,92600,68100,993400,200,100
6526,1,1730200,185700,139800,99600,88700,61800,1231600,300,300
6527,1,2096300,160700,145000,95400,84600,55800,1649400,300,300
6528,1,1272200,181200,160700,103400,90300,57200,733200,100,100
6529,1,1845600,165900,159200,100000,89500,66000,1378500,200,100
6530,1,1523500,176800,142800,110800,84800,57800,1052200,200,300
6531,1,1778500,181500,161400,111900,98500,59500,1217900,200,200
6532,1,1271500,169800,139700,110800,96900,58400,790800,200,100
6533,1,1716000,147100,145500,97000,86400,62300,1273500,200,100
6534,1,1215600,154200,145600,105200,93100,78900,754100,200,200
6535,1,1412100,159600,127100,95600,83000,71200,986200,200,100
6536,1,1260800,146900,158600,93400,83600,70200,804500,200,100
6537,1,1297200,139900,125600,96200,84300,56400,885400,200,100
6538,1,1334000,163800,141200,101000,90800,67000,777400,100,200
6539,1,1288300,169400,137400,98800,88600,67800,822700,100,200
6540,1,1273300,150300,134900,101700,91600,68000,846900,100,200
6541,1,1271900,164200,139800,107800,96200,84900,819200,200,200
6542,1,1719800,172800,141200,105800,95900,85000,1267400,200,100
6543,1,1360800,175300,158200,97200,86000,62600,889100,200,100
6544,1,1775300,180100,140100,112800,99000,62500,1299700,200,200
6545,1,1787300,174700,134800,104100,92700,70000,1314200,200,200
6546,1,1511200,163000,139800,99800,88000,56500,973000,100,100
6547,1,1819200,185000,131200,109000,96300,85500,1309800,200,200
6548,1,1396700,202300,155400,107800,96300,84700,905300,200,200
6549,1,1302200,161400,123500,99100,87300,75400,886200,200,100
6550,1,1460900,179300,122500,105400,95200,68600,991100,100,100
6551,1,1624500,196200,131200,112300,96500,58000,1145900,300,200
6552,1,1481900,151800,141000,110700,96800,73900,1043400,200,100
6553,1,1486600,152600,137300,99300,89600,74400,1063300,100,0
6554,1,1411000,161900,139000,103200,93100,72000,973800,200,100
6555,1,1531800,142900,140300,109500,96800,58000,1105600,200,200
6556,1,1346300,147700,155300,100500,89600,65800,897400,100,300
6557,1,1426100,166600,143700,98400,84900,58700,971400,200,200
6558,1,1391900,164400,129000,107900,96200,85000,908200,200,100
6559,1,1706500,201800,151100,101100,85600,57400,1182600,300,100
6560,1,1478300,168800,139100,98600,84900,64900,1026600,200,100
